,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-05-26,008975,富国中证消费50ETF联接A,买入,1.1091,601.58,667.23,0.0,0.0,0.0,0.8,,A 股,行业股,全指消费, 
