,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-03-09,004752,广发中证传媒ETF联接A,卖出,0.6895,9361.45,6454.46,855.637,0.0,0.0,53.54,,A 股,行业股,中证传媒,144
