,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-03-13,518880,黄金ETF,卖出,2.268,2300.0,5216.93,1350.8,-369.0,0.0,4.1,,商品,商品,黄金,611
