,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-03-13,000216,华安黄金易ETF联接A,卖出,1.0904,1284.13,1130.22,270.034,0.0,0.0,3.35,,商品,商品,黄金,611
