,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-02-18,003318,景顺长城中证500低波动,买入,0.9403,8081.83,7599.57,0.0,0.0,0.0,9.06,,A 股,中小盘股,500低波动,122
