,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-07-16,164906,交银中证海外中国互联网指数,卖出,0.4909,9229.33,4530.37,7229.584,0.0,0.0,70.0,,海外新兴,海外互联,海外互联网,221
