,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2019-04-09,501050,华夏上证50AH优选指数,买入,1.2735,452.1,575.75,0.0,0.0,0.0,0.87,,A 股,大盘股,50AH,112
