,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-06-15,007150,南方初元中短债C,买入,1.0327,2420.7,2499.8,0.0,0.0,0.0,0.0,,债券,国内债券,纯债,511
