,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-05-26,519671,银河沪深300价值指数,买入,1.4123,7790.23,11002.49,0.0,0.0,0.0,13.24,,A 股,大盘股,300价值,114
