,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-06-15,006320,易方达安瑞短债C,买入,1.0041,3735.95,3751.1,206.733,333.66,208.44,0.0,,债券,国内债券,纯债,511
