,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-06-10,009308,天弘安康颐养混合C,买入,1.004,99903.0,100302.6,0.0,0.0,0.0,0.0,,混合型,股债混合,偏债,412
