,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2018-10-15,512880,证券ETF,买入,0.783,32700.0,25591.98,0.0,0.0,0.0,5.12,,A 股,行业股,证券公司,145
