,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-07-28,000968,广发养老指数A,卖出,0.8208,58596.09,48095.25,5865.14,0.0,0.0,93.84,,A 股,行业股,养老产业,141
