,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-07-30,008127,广发趋势优选混合C,买入,1.5258,80613.65,123001.14,27.822,0.0,0.0,0.0,,混合型,股债混合,偏股,411
