,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2019-12-03,070023,嘉实深证基本面120联接,买入,1.7984,2384.94,4289.0,0.0,0.0,0.0,4.76,,A 股,大盘股,基本面120,116
