,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-06-15,003002,国金及第中短债,买入,1.0426,1220.76,1272.74,-12.259,0.0,0.0,0.0,,债券,国内债券,纯债,511
