,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-03-12,162411,华宝标普油气上游股票,卖出,0.5567,54842.62,30533.28,-6869.25,-13486.5,0.0,41.39,,商品,商品,原油,613
