,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-03-18,000614,华安德国30(DAX)联接,买入,1.001,50553.79,50602.0,0.0,0.0,0.0,60.66,,海外成熟,德国,德国30,321
