,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-04-14,161128,易方达标普信息科技,买入,1.7075,287.62,491.1,0.0,0.0,0.0,0.59,,海外成熟,美国,信息科技,315
