,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-07-28,161725,招商中证白酒指数,卖出,0.8336,159.98,-15.33,148.696,-22.03,0.0,1.21,,A 股,行业股,全指消费,148
