,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-05-06,501018,南方原油A,卖出,0.7166,558.94,693.94,-293.405,203.31,0.0,10.93,,商品,商品,原油,613
