,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-07-24,159920,恒生ETF,买入,1.24,5300.0,6569.97,604.4,11909.84,0.0,2.83,,海外新兴,香港,恒生,211
