,id,date,code,name,status,holding_nav,holding_volume,holding_money,holding_gain,history_gain,total_cash_dividend,total_fee,account,category1,category2,category3,categoryId
0,,2020-07-28,530015,建信深证基本面60ETF联接A,卖出,2.1321,1382.2,2590.04,357.013,0.0,0.0,15.66,,A 股,大盘股,基本面60,115
